end_time, 2019/09/08 12:12:58.9165, runtime, 48100, discount_factor, 0.97, type_hidden_units, tanh, test_duration, 100, learning_rate, 0.09, reward_timeout, 20, mobility_model, NoGradePenalty, seed, 1492745273, load_brain, False, num_hidden_units, 40, train_duration, 48000, respawnWidth, 15, loss_factor, 0.6, ranged_state, True, n_updates, 2000, runtime, 99.95703, running_ave_reward, 0, 
end_time, 2019/09/08 12:23:04.8265, runtime, 48100, discount_factor, 0.95, type_hidden_units, tanh, test_duration, 100, learning_rate, 0.01, reward_timeout, 20, mobility_model, NoGradePenalty, seed, 565635102, load_brain, False, num_hidden_units, 120, train_duration, 48000, respawnWidth, 15, loss_factor, 0.6, ranged_state, True, n_updates, 2000, runtime, 99.98047, running_ave_reward, 0, 
end_time, 2019/09/08 12:53:25.0579, runtime, 48100, discount_factor, 0.97, type_hidden_units, tanh, test_duration, 100, learning_rate, 0.09, reward_timeout, 20, mobility_model, NoGradePenalty, seed, 858189668, load_brain, False, num_hidden_units, 40, train_duration, 48000, respawnWidth, 15, loss_factor, 0.6, ranged_state, True, n_updates, 2000, runtime, 99.95703, running_ave_reward, 0, 
end_time, 2019/09/08 13:44:23.4332, runtime, 48100, discount_factor, 0.97, type_hidden_units, tanh, test_duration, 100, learning_rate, 0.09, reward_timeout, 20, mobility_model, NoGradePenalty, seed, 818167639, load_brain, False, num_hidden_units, 40, train_duration, 48000, respawnWidth, 15, loss_factor, 0.6, ranged_state, True, n_updates, 2000, runtime, 99.9375, running_ave_reward, 0, 
end_time, 2019/09/08 13:55:24.2609, runtime, 48100, discount_factor, 0.97, type_hidden_units, tanh, test_duration, 100, learning_rate, 0.05, reward_timeout, 20, mobility_model, NoGradePenalty, seed, 212369051, load_brain, False, num_hidden_units, 40, train_duration, 48000, respawnWidth, 15, loss_factor, 0.6, ranged_state, True, n_updates, 2000, runtime, 99.98047, running_ave_reward, 0, 
end_time, 2019/09/08 14:23:59.9103, runtime, 48100, discount_factor, 0.97, type_hidden_units, tanh, test_duration, 100, learning_rate, 0.05, reward_timeout, 20, mobility_model, NoGradePenalty, seed, 889956622, load_brain, False, num_hidden_units, 40, train_duration, 48000, respawnWidth, 15, loss_factor, 0.6, ranged_state, True, n_updates, 2000, runtime, 99.9375, running_ave_reward, 0, 
end_time, 2019/09/08 14:41:01.0073, runtime, 48100, discount_factor, 0.95, type_hidden_units, tanh, test_duration, 100, learning_rate, 0.01, reward_timeout, 20, mobility_model, NoGradePenalty, seed, 121768762, load_brain, False, num_hidden_units, 120, train_duration, 48000, respawnWidth, 15, loss_factor, 0.6, ranged_state, True, n_updates, 2000, runtime, 99.9375, running_ave_reward, 0, 
end_time, 2019/09/09 06:42:08.8301, runtime, 48100, discount_factor, 0.97, type_hidden_units, tanh, test_duration, 100, learning_rate, 0.05, reward_timeout, 20, mobility_model, NoGradePenalty, seed, 1927186159, load_brain, False, num_hidden_units, 40, train_duration, 48000, respawnWidth, 15, loss_factor, 0.6, ranged_state, True, n_updates, 2000, runtime, 99.91797, running_ave_reward, 0, 
end_time, 2019/09/09 06:52:14.3959, runtime, 48100, discount_factor, 0.97, type_hidden_units, tanh, test_duration, 100, learning_rate, 0.01, reward_timeout, 20, mobility_model, NoGradePenalty, seed, 929977676, load_brain, False, num_hidden_units, 40, train_duration, 48000, respawnWidth, 15, loss_factor, 0.6, ranged_state, True, n_updates, 2000, runtime, 99.91797, running_ave_reward, 0, 
end_time, 2019/09/09 07:21:59.5921, runtime, 48100, discount_factor, 0.97, type_hidden_units, tanh, test_duration, 100, learning_rate, 0.01, reward_timeout, 20, mobility_model, NoGradePenalty, seed, 577948845, load_brain, False, num_hidden_units, 40, train_duration, 48000, respawnWidth, 15, loss_factor, 0.6, ranged_state, True, n_updates, 2000, runtime, 99.91797, running_ave_reward, 0, 
end_time, 2019/09/09 07:38:05.2282, runtime, 48100, discount_factor, 0.97, type_hidden_units, tanh, test_duration, 100, learning_rate, 0.01, reward_timeout, 20, mobility_model, NoGradePenalty, seed, 876067051, load_brain, False, num_hidden_units, 40, train_duration, 48000, respawnWidth, 15, loss_factor, 0.6, ranged_state, True, n_updates, 2000, runtime, 99.9375, running_ave_reward, 0, 
